,RA,DEC,z,xVal
17647,245.91569900000002,12.614517,0.058263999999999996,112.38335759301272
17648,246.01452,13.030178999999999,0.058259000000000005,88.3257285150826
17649,231.86053700000002,4.722971,0.058628999999999994,1.5176880707028957
17650,235.505757,5.964828,0.058620000000000005,-165.9448903859696
17651,231.904386,5.409836,0.056963,92.19731247747454
17652,233.16089700000003,5.779246,0.055798,113.69953601212448
17653,233.26736,6.001653,0.055462,112.5558284302968
17654,231.278909,5.12761,0.055517,24.41104193318856
17655,230.83082799999997,7.260559,0.056705,-7.244825987540188
17656,230.758819,8.567885,0.056040999999999994,16.259423037165455
17657,230.90103900000003,9.361272,0.055461,0.9997730147567704
17658,233.354116,6.097281,0.05484,103.48332676527515
17659,236.710283,3.706613,0.053438,62.519283978087095
17660,234.75851400000002,5.271818,0.051411,-53.34516751182804
17661,235.179419,5.1219470000000005,0.051423,-55.57858286983974
17662,233.25770099999997,6.286319000000001,0.054686,116.64840493659649
17663,232.733429,7.352075999999999,0.052591,73.43865481221073
17664,232.30648100000002,7.485500999999999,0.052665,56.075897327173806
17665,232.32904100000002,7.566526,0.05269600000000001,44.32465416991168
17666,233.047931,7.263102000000001,0.052502,73.8693112457381
17667,232.503079,7.423178999999999,0.052623,65.90516210410235
17668,232.87944900000002,7.380321,0.05266799999999999,66.33888422706666
17669,232.70393199999998,7.368182000000001,0.05271,71.95457181669096
17670,236.763192,12.635019,0.056584,-70.1440751801221
17671,236.588238,12.571584,0.056227,-95.52242641742698
17672,236.83846200000002,12.938979,0.058098000000000004,-55.93586815442683
17673,236.849691,12.955732000000001,0.057735,-53.522005476772605
17674,238.616406,14.186873,0.05825,-8.591898357744775
17675,236.63364700000002,14.574417,0.057599000000000004,38.6562444205816
17676,236.817394,14.818429,0.057629,39.661868981596896
17677,232.06689,9.770688999999999,0.055121,-142.61470203895746
17678,230.91164700000002,9.770608,0.055224,-0.7149363572281565
17679,231.36474900000002,11.353471,0.055639999999999995,25.837782001706994
17680,231.54823,12.571653,0.056540999999999994,101.45577524215206
17681,231.488539,12.425934,0.056401,92.02155073693093
17682,234.200285,11.364592,0.055192,-9.02129914473968
17683,233.49416800000003,11.186789,0.054018,16.21563748046414
17684,233.99406800000003,14.782619,0.056374,-5.550523730356844
17685,233.726164,14.105875,0.055144000000000006,1.6403694535695794
17686,234.090764,14.62726,0.05533099999999999,3.289362277523635
17687,238.58549399999998,3.706771,0.055688,-138.9160739874693
17688,240.208414,5.9629330000000005,0.055054,19.299415629814654
17689,238.07297200000002,3.3204559999999996,0.053937,-123.00058141491948
17690,240.020132,5.2164,0.054046000000000004,24.014249393439353
17691,239.274772,6.188701999999999,0.05574199999999999,144.99044182573653
17692,239.28789500000002,8.067472,0.053482,-29.384249890758376
17693,243.515681,5.528793,0.052537,4.850975888756071
17694,242.892813,5.98551,0.051891999999999994,-81.63901013213234
17695,243.63351600000001,5.537411,0.051018,17.9212623160676
17696,242.83891200000002,6.541168,0.055249,-95.00162331198115
17697,241.9329,7.433699000000001,0.05454199999999999,-66.73186095271402
17698,241.94083199999997,7.361346000000001,0.054308,-76.9986591725723
17699,241.725594,7.780742999999999,0.054111,-11.692752802853192
17700,243.268918,9.327064,0.054491,33.041360766293266
17701,244.373327,6.713717,0.054403,116.16972669774006
17702,243.45227200000002,9.307684,0.05455499999999999,3.4389613636140473
17703,244.070448,9.661613000000001,0.053165,-87.16167446601106
17704,237.01231800000002,3.495075,0.053111,26.45680622495177
17705,236.708368,3.7029059999999996,0.053114999999999996,62.51602640036421
17706,235.92103999999998,5.221264,0.05123,-71.49745193350384
17707,236.505938,9.082782,0.051126,91.34083814472648
17708,238.982105,8.535889,0.050894999999999996,-93.89167988096925
17709,237.083695,9.324669,0.0509,16.158162919680287
17710,238.421398,9.893155,0.050255,-126.84281226589036
17711,238.37881299999998,9.886716999999999,0.050283,-125.29354950244064
17712,238.61975499999997,9.853891,0.050231,-135.66501830008613
17713,238.339614,10.453921000000001,0.050275,-70.95493245916323
17714,240.33626800000002,4.4490989999999995,0.050231,0.17374025023350054
17715,240.12526400000002,4.563467,0.050227999999999995,-4.58566121813148
17716,242.90364900000003,6.607025,0.050778,-77.90482733478572
17717,240.798971,4.11297,0.049929,38.05465970977145
17718,240.518811,4.725327,0.048306,-0.3485166676923919
17719,241.14104300000002,4.155833,0.048253,55.34512068839154
17720,240.554941,7.623888000000001,0.050861,-7.69960422844874
17721,242.548523,6.992008,0.050612,-92.0450778812111
17722,240.757583,7.645452000000001,0.050055,-12.839077407944695
17723,239.03328599999998,9.968705,0.050076,-123.81312455302243
17724,239.49676200000002,10.000012,0.049899,-93.1173357252874
17725,239.74901699999998,9.963683999999999,0.049731,-70.4752214026115
17726,239.677612,9.883956,0.049613,-81.19321681148851
17727,241.843009,8.787524000000001,0.049346,118.77153432897133
17728,240.656493,10.104569,0.048839,36.34698113154346
17729,240.688847,10.284663,0.048913,33.462358945267624
17730,239.084379,14.627041,0.05809500000000001,-77.75426186133579
17731,239.581023,15.001822,0.057111,-88.93776859069882
17732,242.197611,9.952163,0.056031,138.97988647163396
17733,242.326297,9.977391,0.054480999999999995,126.81616762845982
17734,242.475302,9.796221000000001,0.054375,127.75019841215808
17735,236.214198,12.832696,0.051647000000000005,-123.81140719846343
17736,236.34731200000002,15.468181,0.054372000000000004,118.29782879427663
17737,236.56883100000002,15.603007,0.054422000000000005,94.52807545701161
17738,236.583496,16.16508,0.05488,84.23919511552668
17739,237.817058,16.259591,0.054353,-81.45815357738597
17740,236.36517999999998,13.938063,0.051878,-22.612958737002867
17741,237.277752,15.878569,0.052801999999999995,-13.642910968647538
17742,238.46665499999997,17.357029,0.052095,11.694153964222561
17743,240.60897599999998,13.498688000000001,0.053222000000000005,-26.03530631758559
17744,242.180472,17.302654,0.052088999999999996,-3.5903728653960796
17745,242.43882799999997,17.305338,0.052070000000000005,-3.5687247383519254
17746,238.664114,17.668345000000002,0.05165700000000001,58.58247646221915
17747,240.860054,18.989739,0.059875,-89.64173657619767
17748,246.252148,16.942669,0.059526,-20.905532537106787
17749,246.282944,15.895268,0.05781,-55.55091820404247
17750,244.69285699999998,18.289443,0.059043,140.89429675819952
17751,244.57707299999998,18.222487,0.059066999999999995,128.1143691183525
17752,244.706993,18.215885,0.059053999999999995,134.72605289441245
17753,244.746288,18.341035,0.05909,148.01757757530353
17754,244.66391099999998,18.327953,0.059076,142.68106026873505
17755,244.230039,18.806005,0.05856,120.48278463347309
17756,244.058223,18.857067999999998,0.058403,96.71723778203041
17757,243.88248399999998,18.942153,0.058276999999999995,69.23954704513199
17758,244.642578,18.915996,0.057344000000000006,157.991927237477
17759,244.89272400000002,19.273495,0.057196000000000004,154.6067993147164
17760,242.79579500000003,19.508356,0.058711,-87.31771321743179
17761,243.73450499999998,19.069945999999998,0.05826799999999999,44.02881548667998
17762,243.466837,19.353309,0.058427999999999994,-1.0121824368574663
17763,243.68561200000002,19.293545,0.058004999999999994,33.09328100752975
17764,234.2685,18.373175,0.059583000000000004,-34.6414819121233
17765,235.61907999999997,18.664704,0.058495000000000005,-172.4953342575331
17766,235.819282,18.78642,0.059255999999999996,-173.88323321471196
17767,235.20744399999998,20.937935,0.059684,81.17815977989943
17768,236.80055499999997,20.212199,0.059827,-14.0906989664517
17769,231.07508700000002,18.262712,0.059846,25.001984569509506
17770,232.23188399999998,18.853526000000002,0.058529,170.3006670518226
17771,231.609698,18.928488,0.05807999999999999,112.24906845445189
17772,231.83941000000002,18.82251,0.058977999999999996,142.0300409403031
17773,231.81572999999997,18.927552,0.058817999999999995,138.74384061851876
17774,231.58945699999998,19.654659,0.057219000000000006,75.02564841080445
17775,233.523164,16.692959,0.057497,-47.83826185204951
17776,236.64824500000003,16.754966,0.055720000000000006,43.12934719871353
17777,236.553813,16.825216,0.055890999999999996,43.663366964720176
17778,236.911669,18.984924,0.056935,-46.53949459743046
17779,236.396009,18.691474,0.056108000000000005,-118.57317623779441
17780,236.11995,18.821565,0.055658000000000006,-146.4359635768998
17781,232.88064100000003,22.399834,0.056848,-143.9745693853525
17782,233.715388,22.860978,0.056992999999999995,-36.07394405825497
17783,233.83915299999998,21.461015,0.056311,-30.310705936032715
17784,234.22588900000002,21.482851,0.056406,26.062915787761696
17785,236.739429,22.203346,0.059868,76.49835683173444
17786,237.228454,22.660516,0.059993,-5.391537995721423
17787,232.44766,25.338688,0.059596,174.93003605843268
17788,232.263082,25.381339,0.059327,168.54608436601464
17789,235.461052,22.623097,0.05955800000000001,142.36334911233257
17790,233.426745,22.564969,0.058614,-86.03521530801603
17791,235.399752,24.15534,0.056629,-92.71383322360019
17792,236.869381,25.494173999999997,0.059508000000000005,-52.66638674693786
17793,236.43126600000002,26.215565,0.059397000000000005,-57.49229029200687
17794,236.124575,25.816557999999997,0.058912,-119.8904931017553
17795,234.09906800000002,26.369884999999996,0.059181,-2.930140357360985
17796,233.174119,26.384646999999998,0.058424000000000004,42.160157698607094
17797,233.75012599999997,26.610718,0.058533,4.786863499658075
17798,232.967994,27.765878999999998,0.059686,-137.992692401342
17799,235.23314900000003,26.375756,0.058804999999999996,-52.61035540035565
17800,233.964046,27.263440000000003,0.058703,-7.904005015751886
17801,234.250969,27.857176000000003,0.05968,32.89094485879672
17802,239.37372299999998,17.121119,0.05892000000000001,-22.701941866839647
17803,239.16528799999998,17.050183999999998,0.058327,-36.45326795037729
17804,240.69406600000002,16.985397,0.056549,17.383871576249717
17805,241.15140099999996,16.490679999999998,0.056060000000000006,87.14602989684009
17806,238.89523599999998,17.503552,0.056464,37.418686810591915
17807,240.07403300000001,16.592489,0.055666999999999994,-26.980052918329328
17808,241.555346,21.571092999999998,0.059635,153.59985120575007
17809,241.73577400000002,16.831614000000002,0.055982000000000004,71.61016712109598
17810,241.76817000000003,16.795309,0.055902999999999994,77.2536630645716
17811,241.41998199999998,16.918671,0.056345000000000006,52.756894972010535
17812,243.521873,17.316079000000002,0.055512,0.30088277984184253
17813,244.460444,18.350537,0.056152,123.41634345297469
17814,244.64094900000003,18.964349,0.056912,156.00592563195195
17815,244.454565,19.231238,0.056916999999999995,131.70369159850105
17816,244.724983,19.114348,0.056590999999999995,155.57673859883857
17817,244.413746,18.874712,0.056305999999999995,136.39933903898742
17818,242.562664,17.088233,0.055338,24.836045210175474
17819,241.050125,17.125328,0.054219,16.35955195615245
17820,241.30861299999998,17.221306,0.054212,7.739101161768017
17821,242.954004,17.269215,0.055152,0.7838805300329474
17822,243.404604,17.606131,0.054487,-3.614792189726585
17823,243.185214,18.465441000000002,0.054799,-43.32358152971669
17824,243.741165,17.461924,0.054644000000000005,7.899086432477157
17825,243.44554399999998,17.430327,0.05424,-0.6850507773835939
17826,242.917902,17.593224,0.054222,-26.535102508044734
17827,242.884313,17.688535,0.054202999999999994,-35.995762673986555
17828,243.635668,19.420637,0.05519299999999999,22.501369817008058
17829,243.42367000000002,20.223714,0.057812,-1.685433716840594
17830,242.51855099999997,21.465154000000002,0.058247,123.35114403810259
17831,242.76981099999998,21.091853,0.058123,70.18828540241502
17832,242.228348,22.001775,0.058351,165.83980506643238
17833,244.006716,20.203151000000002,0.056284,18.497977090302488
17834,242.334664,22.262829,0.05714299999999999,149.96766628286775
17835,242.315376,22.233744,0.057184000000000006,152.54425713511299
17836,242.320469,22.311189000000002,0.05708,148.56111466079489
17837,242.374591,22.129572,0.0572,151.3788043295903
17838,242.360229,22.309265,0.05714400000000001,146.07823190709126
17839,242.364952,22.211305,0.057227,149.9493286098241
17840,242.371356,21.850565,0.056198000000000005,148.92665512733777
17841,243.335937,21.609011,0.055932,21.33939020188203
17842,243.230941,22.208410999999998,0.056665,39.859619687598546
17843,242.56289500000003,22.656087,0.056479999999999995,105.31752749324916
17844,242.301919,22.172906,0.055841999999999996,151.80579520277382
17845,242.78772200000003,23.270424,0.055537,30.3221662199492
17846,236.04578500000002,19.246426,0.05544400000000001,-139.6722671177904
17847,235.693666,19.359244,0.054123000000000004,-141.34121007104739
17848,235.72462400000003,19.321711999999998,0.054227,-144.08144453244552
17849,235.667774,19.556801,0.054013,-123.03091781421094
17850,235.69871400000002,19.294985999999998,0.05416,-146.16570719429953
17851,235.685133,19.363101,0.05414,-141.16411782552836
17852,235.738929,19.465524,0.054012,-131.31324997439748
17853,236.431257,19.671912,0.054407000000000004,-76.43794791261881
17854,236.434322,20.014526999999998,0.054515,-44.288253222239604
17855,238.655649,17.751101000000002,0.05249500000000001,71.25378472122947
17856,237.57495600000001,20.35081,0.05379,4.208133585595031
17857,238.18937200000002,20.715795999999997,0.056385000000000005,-41.42080087329011
17858,237.570504,20.857472,0.056116,-26.451529231762812
17859,236.821737,22.174151000000002,0.057495000000000004,61.09577380978935
17860,237.164444,22.563029999999998,0.05747000000000001,3.740182768666404
17861,236.354617,20.645770000000002,0.055926,27.81491730873677
17862,236.891696,20.614191,0.054725,9.301860788036517
17863,241.760136,17.773672,0.053640999999999994,-75.65642986207243
17864,239.02284300000002,17.876089999999998,0.052015,84.7749243087145
17865,240.41035499999998,21.216178,0.051584000000000005,8.672022480214515
17866,240.83206299999998,20.722965,0.054567,23.398596570773343
17867,242.08742599999997,22.280410999999997,0.054752999999999996,154.75438402711563
17868,242.657503,23.243719,0.055399000000000004,37.87483957523238
17869,241.10543399999997,22.378157,0.051822,100.59228047918423
17870,241.67096600000002,22.692042999999998,0.059355,132.45331008996737
17871,241.835914,23.570255,0.05995,-1.4912285914305268
17872,241.87320699999998,23.521209,0.059971000000000003,7.323719343480077
17873,241.732258,23.342685999999997,0.059479,38.24923067245215
17874,240.101938,24.951504999999997,0.059972000000000004,40.32778413177967
17875,241.30174399999999,24.239919,0.059934,-93.0203051366791
17876,237.806648,23.363098,0.058497,-20.040731355185088
17877,237.831436,23.565379,0.058727,0.361893718366974
17878,238.518927,23.922099,0.059087,60.64799158769793
17879,238.387345,24.532734,0.059599,137.38236189676238
17880,239.96908599999998,25.217334,0.05992000000000001,63.55946961559757
17881,241.742762,23.228665,0.058554999999999996,56.73493565428108
17882,242.28205099999997,23.783707,0.059467,-36.44845354581347
17883,241.502198,25.678027,0.058462,-138.0888619760425
17884,243.659248,23.685225,0.055937,3.8123864542948294
