,RA,DEC,z,xVal,yVal,zVal
22561,179.064895,61.639851,0.057916999999999996,-64.25208787766677,0.37820851706488867,-161.43399940123578
22562,177.719969,59.373507,0.059966,37.3033425970317,-166.82867895528202,56.035193522677424
22563,179.317597,62.170568,0.059399,-136.37186603101793,-34.35927334533398,-109.43639842117761
22564,178.25125500000001,62.49443,0.059044000000000006,-114.08684994097808,122.15237539366585,-58.640713503756835
22565,178.456997,62.437264,0.05929500000000001,-134.24183173953148,94.58231673384427,-68.38412971935878
22566,172.10868200000002,62.913918,0.059628,-138.7488691018319,111.95184105944169,14.663630599692118
22567,171.358708,62.824748,0.059223000000000005,-25.12754851654134,175.87861258070606,-1.262340379916326
22568,171.410295,62.758430000000004,0.059458000000000004,-34.207162131370424,174.57358515923227,-13.085002849461587
22569,165.890655,56.768806999999995,0.059882000000000005,-143.3148058704401,100.96869519571595,39.22848868861353
22570,169.570836,58.02476899999999,0.059452,16.816587335579744,-1.2664434473998947,177.55692396349784
22571,168.304573,57.817179,0.059432000000000006,12.068088397974508,-51.68905415708361,170.21182843376297
22572,160.983887,54.222044,0.058953,87.7042112554535,83.8040423662079,-128.70104775075305
22573,160.697397,54.852166000000004,0.05889400000000001,19.687232322758163,10.15377967842866,-175.2878853934626
22574,160.614253,54.931713,0.058303,7.455301973450338,3.0909575842442174,-174.7227024021122
22575,160.33998,55.107362,0.058327,-22.435980609717813,-2.676973409955605,-173.5160250479556
22576,161.06463,54.613703,0.059618,42.357539064906376,47.58038261197903,-167.1248018424034
22577,160.391322,55.145711,0.057647000000000004,-28.473321932170496,-4.890473538112193,-170.51082865237623
22578,159.828182,55.551915,0.057672,-86.78906377032598,35.984215654271836,-145.2836222346385
22579,161.620814,57.767915,0.058498,-10.295917109923673,-59.54828069418636,164.76085819523996
22580,162.824712,61.536525,0.057928,40.58883851383694,-24.225772058910856,-167.2319850155686
22581,158.586711,59.167138,0.05575599999999999,-9.226375784650442,-144.604117851602,83.56498617387788
22582,161.164302,59.778853000000005,0.057920000000000006,101.64914821563103,140.08439263050522,-15.373718105231573
22583,163.306466,60.288599,0.059389,-146.98082583628562,8.291440014260997,-100.35620931448832
22584,163.963631,60.613944,0.059715,-89.08985785428196,-61.056042398087335,-142.92686220297006
22585,163.838138,61.369656000000006,0.059142999999999994,17.098999026025698,8.800458596205802,-176.383746988787
22586,163.79605,61.383756999999996,0.059095,19.693739838292334,9.109115981850799,-175.95212940516194
22587,163.581204,60.947860999999996,0.0594,-53.599460836981166,-11.89507837496461,-169.53125053640812
22588,163.781748,61.711843,0.058466,69.80812357644116,31.084844533281537,-157.87658701364822
22589,163.910547,61.747032999999995,0.058473000000000004,69.94719690866857,42.66673436437056,-155.10888106198237
22590,164.390703,61.938213,0.058540999999999996,56.850954720690005,94.21863607164296,-136.87313722255857
22591,164.06444399999998,61.890002,0.059067999999999996,79.62375265771246,67.28778662863061,-143.29574103693136
22592,162.782471,61.579062,0.059076,46.34146336843899,-30.384451980201582,-168.3419669444742
22593,165.33666599999998,61.877089,0.059462,-40.42752374524374,94.81236310496932,-145.59462944174558
22594,163.436973,61.684968999999995,0.059739,73.5146583249342,5.461494998410762,-163.35391079723348
22595,162.992605,61.73170699999999,0.059609,75.59799792888187,-29.340203642529378,-159.38378552525248
22596,162.968578,59.487575,0.059773,-162.1740605044082,67.46765252986373,36.09700434415732
22597,161.682658,59.385137,0.059726999999999995,18.653517599111325,169.88358242596806,53.827924577294986
22598,161.202601,61.33568399999999,0.058669000000000006,-7.29465744483476,-10.908438738770526,-175.51711593472874
22599,161.990058,45.414505,0.055326,4.511167738035554,-22.480921357680927,164.3865992851883
22600,160.326165,44.530578000000006,0.056584,-144.07311714402147,-15.174728922481789,88.47827994787345
22601,159.752549,44.786254,0.058514,-108.66777779319267,55.01869185005813,126.409063680567
22602,159.739605,44.766744,0.058736000000000003,-110.52930409130695,57.77058192170104,124.47928368013461
22603,159.562486,45.069066,0.059634000000000006,-65.83245046060665,50.960035566316996,158.3511567543208
22604,160.236155,45.54007,0.058914,-2.3014737961196277,-0.03436279033788702,176.7270115221904
22605,159.876235,46.205011999999996,0.057022,97.67258141763232,-35.09977769881821,135.9840020028442
22606,159.667002,46.407102,0.05726799999999999,110.13757030884915,-68.16757954785359,112.86944281359042
22607,160.310541,46.2167,0.058563,107.78638970987646,9.652694384891946,138.40355633227966
22608,159.718801,46.977659,0.058102999999999995,151.13705294049626,-83.04293948259999,25.398600582529443
22609,159.749799,47.047216,0.058248,155.22577512190387,-79.12813456024365,13.385163234720055
22610,159.765041,46.729318,0.058319,144.9971389280826,-71.15088145585308,67.25573298779425
22611,159.520078,47.135324,0.058087,133.14457058407163,-112.4075149820714,-1.9924910385136245
22612,159.964696,46.846664000000004,0.05798300000000001,161.83245024861728,-42.45005601703457,47.60782910067886
22613,159.46171299999997,47.164066999999996,0.058137,126.37588721213936,-119.9968982267276,-7.0054598927554395
22614,159.521396,47.107265999999996,0.058175,133.48482278417262,-112.39377706392405,2.9011357401824553
22615,159.997896,46.799007,0.057987000000000004,160.76653903635403,-36.51295191529558,55.527955029010215
22616,159.724514,46.794038,0.058328,145.54461803227125,-78.89100108801587,56.67781192998661
22617,159.21833,47.130757,0.058320000000000004,94.10241506979133,-147.49336776745932,-1.201475195623897
22618,159.589932,47.07054,0.058151999999999995,140.6318296821231,-102.81557624914433,9.302778983438463
22619,159.599701,47.131762,0.058123,141.75617818611866,-101.52758212118637,-1.3726527933655541
22620,159.14471799999998,43.133399,0.057507,-54.08402222178639,100.35816448651991,-129.48611046058159
22621,159.26758999999998,44.336034999999995,0.058359,-95.04760742300641,133.9393458551523,60.647834949451834
22622,157.012509,45.677391,0.059678999999999996,-22.146611062943588,1.4887986659915478,177.6557301804781
22623,155.770703,46.338518,0.059347000000000004,-32.59280252430687,121.60527794836497,125.89067987628174
22624,159.066279,45.689398,0.055582000000000006,9.15306685773728,-20.72686132665846,165.19941616919616
22625,159.140916,45.836334,0.055666999999999994,21.984877898387712,-41.1691152411464,160.34682128141543
22626,156.870154,49.249144,0.056423,87.16901090297996,-18.531913877331355,-143.9101319130774
22627,155.153882,46.586692,0.054611,48.91956831363596,131.9820432487479,83.83834435920795
22628,154.019163,46.908055,0.053936000000000005,157.53393714204762,12.807729456672476,34.65327659385296
22629,156.329942,46.603893,0.057161000000000003,-108.91875492045259,101.40541452239785,85.20602103794691
22630,155.938168,47.431477,0.05781,-68.80430358119665,150.28931574228454,-52.50765927388533
22631,155.096471,48.288877,0.055397,26.293387172566778,60.10655082222873,-152.69351269863543
22632,156.019983,48.816512,0.0561,10.004962107869062,-17.838446699588776,-167.05262809236504
22633,159.933705,47.998466,0.058873,108.61994559839006,-32.12047075411448,-135.51477387258137
22634,159.75256399999998,48.043293,0.058896000000000004,95.5741377682972,-48.38755720188724,-140.50935143925702
22635,159.899594,47.989907,0.058863,108.53931496171082,-36.165394225092896,-134.51749436109102
22636,159.950817,47.882998,0.058745000000000006,123.20388423145398,-34.151845039916275,-121.29810227555926
22637,155.621878,47.040490999999996,0.059735,-20.144253694533113,177.44235966553526,14.928163464308449
22638,154.86178700000002,47.236092,0.059770000000000004,107.41460607887447,142.16575211151198,-20.076788276224732
22639,158.082647,49.348888,0.057559000000000006,56.50734919356652,88.59120890879652,-137.0250470541584
22640,158.79808,48.937362,0.058702,-6.22568098966784,41.85798755486233,-170.9458189312388
22641,159.540325,49.111779,0.0595,-56.18618761766956,45.519327058882524,-163.1972830199649
22642,159.02285600000002,49.285291,0.058392999999999994,-35.49650266578034,90.86339316950757,-145.504378357566
22643,156.773883,49.403473,0.05676900000000001,105.7138052103106,-33.36828819851102,-129.28891282572386
22644,158.734094,51.173742,0.059630999999999997,-9.195798156781754,109.65556064844516,141.0453854762179
22645,158.50824699999998,51.063548,0.058799000000000004,17.449577983222756,121.89892646172548,126.3014867873149
22646,157.705122,51.060282,0.059336,101.07660129635545,73.00042590489916,127.04844175384805
22647,157.942701,51.1225,0.059354,75.78729021685986,88.57941160024167,134.59587782001506
22648,157.917427,50.97619,0.059369000000000005,90.32054923369816,100.31845119812284,116.19169584928589
22649,153.781671,47.897457,0.05954299999999999,126.23607184814726,-19.901885426035268,-124.80660544153244
22650,154.376949,48.485131,0.059677,33.712849239173025,15.826442336449464,-175.1144382401058
22651,155.753274,50.704334,0.058251,38.28451128617937,-153.49092177409747,74.25256990513046
22652,156.290985,50.989953,0.058878999999999994,93.22790321412421,-93.83577177583967,117.06423777794144
22653,154.974908,50.967166999999996,0.058702,-68.45059950527731,-115.78126811511419,113.67733554681942
22654,154.33881200000002,50.924802,0.058632000000000004,-128.0131155498417,-54.23960301216544,107.75022286893692
22655,153.430626,50.755695,0.058797,-136.01069156772385,75.61766461545379,83.04724834920327
22656,153.14171100000002,50.767359,0.059033,-108.57838920974783,110.97843020361894,85.19728415364544
22657,153.454441,41.832303,0.058619000000000004,85.21789465662535,-44.75592198273755,-147.17507372774583
22658,152.079816,41.336327000000004,0.059036,-44.16635625865493,-149.40571607584394,-84.22890621810235
22659,151.83495200000002,44.593092999999996,0.058379999999999994,72.81401422484001,123.62319942130163,100.44622191653539
22660,153.675392,44.415946000000005,0.058613,-154.09101333724462,41.42875068523451,73.88485735495316
22661,149.721398,44.398396999999996,0.05664500000000001,73.93861512185055,-136.7226054130947,68.68707729928587
22662,150.906785,43.952343,0.057791999999999996,172.2443944384795,19.082540232321282,-5.192554169512469
22663,151.100708,44.451407,0.055652999999999994,142.08239265775654,44.6154002825789,75.4809077533673
22664,150.623339,45.864451,0.056174,-50.855302421460124,8.892482133585364,160.41922098403822
22665,149.180611,45.610374,0.056287000000000004,0.4352620364144084,9.657354174730342,168.58405434175404
22666,151.83893999999998,45.448269,0.058737,9.293730983973694,15.923721622835592,175.24376786372736
22667,150.575568,47.048924,0.057248,-167.1008634740993,37.52132070733535,12.862871164235216
22668,151.545749,50.422641999999996,0.059164,128.35181521977975,119.40477441908862,27.779874724592773
22669,151.481961,50.507312,0.059454999999999994,134.0536017574918,109.63191522228188,42.714731013295435
22670,145.208035,46.715415,0.05981,-126.49771852578833,-105.42219450898472,71.27140389160454
22671,158.273236,50.404151,0.052367,57.30679924003356,144.65512201013146,21.715216740720425
22672,158.760743,50.94097,0.051557000000000006,-13.288525403413848,119.97188844949358,96.71235347909334
22673,158.788485,50.963605,0.05166900000000001,-16.341180767882694,117.61336950138066,99.63549154113257
22674,154.531685,50.070992,0.051926,-126.69101540928496,-85.49712991858084,-30.106688197967355
22675,155.838766,50.300306,0.052466,50.9623324775567,-148.81848051942563,5.480048205655534
22676,157.907373,50.474835,0.053797000000000005,106.80367348698283,116.25406782941873,33.5413464816021
22677,152.262408,48.993336,0.05229299999999999,4.830202160458234,45.90510425841133,-149.93468975228345
22678,150.055816,49.664504,0.05343,97.57250922046148,-89.20546840336732,-90.6359418297112
22679,152.713751,48.354353,0.055646,18.92472563007509,-52.41211101624645,-157.3630236829702
22680,152.819368,49.159728,0.056659,-33.30225493528842,68.56862370631637,-151.92591677606111
22681,158.231456,51.512453,0.050983,19.79912864372928,44.45832523219497,144.9994773214629
22682,153.67410800000002,49.9409,0.050664,-139.06717574884487,37.58099310755057,-48.47223587054887
22683,154.997327,53.75434,0.05064,69.92492273435239,124.5674179100295,-51.70251421181473
22684,154.185689,54.097756000000004,0.050252,112.65935796024309,28.484691516186057,-96.04094412912406
22685,152.76435800000002,51.850708000000004,0.049559,0.8296820092238886,-1.9782791350584064,148.66152282425793
22686,153.004959,52.333047,0.049651999999999995,42.26498448983427,-57.03787092499902,130.9512974445737
22687,152.0041,53.125361,0.049768,-50.94434901151209,-134.0654130918206,41.50689981572638
22688,152.192193,53.284952000000004,0.049803,-25.826985264964936,-146.02993102585074,18.200971339699276
22689,154.754052,54.885025,0.050595999999999995,9.641676063087104,10.250852486196441,-151.13422858505857
22690,150.685528,52.19643,0.054071,-56.815114439289694,6.3278689579616385,151.8059887313451
22691,158.277449,52.869440000000004,0.055066,-51.70441390383022,-132.13650651700078,84.59891507781892
22692,155.381483,52.027179,0.054889,3.968329652819867,30.991351124340454,161.6756302114032
22693,158.529566,53.143777,0.058224,-20.334227022950014,-167.42192555615873,45.461254255103526
22694,158.437726,52.977752,0.058169000000000005,-33.49569401205159,-155.09428214307795,72.63948773342459
22695,159.213029,54.741801,0.057641,21.572260984864073,-34.210329031545584,-168.1269010972197
22696,152.57712,49.683502000000004,0.057205,-29.86809127698964,140.21713782132707,-94.33323703586343
22697,152.41491299999998,50.259109,0.056844000000000006,-8.125897800728662,170.3348218074511,-1.0868710852675807
22698,153.136866,50.642008000000004,0.0584,-113.37493533985631,117.00975406958827,64.41957380531066
22699,154.35908,51.39222,0.055216999999999995,-64.94977723163117,-29.085841673799106,149.58540721837866
22700,152.41993300000001,50.877866999999995,0.058573,-7.572546562887102,143.5877416730969,101.00685095959032
22701,151.582928,51.958492,0.059026,-15.248092470756616,-15.281139286918629,175.75722045508414
22702,151.837974,52.252178,0.05758099999999999,-35.23736791196014,-60.241364228372035,158.01724585481728
22703,147.073956,54.852452,0.054639,17.141161867581083,-11.252379057245419,-162.6294789525609
22704,150.452016,56.888684999999995,0.055908000000000006,148.83475859063154,-53.391583372843584,55.93651433731932
22705,148.635408,55.120039,0.055844000000000005,-13.211393843451617,-19.721214887312783,-165.84180347572698
22706,148.246491,54.938556000000005,0.055963,5.477303980639431,3.6803543525400224,-167.75926339234866
22707,148.44298,54.481026,0.056237,56.70805296100783,57.0181986242594,-148.31224924467983
22708,148.30543500000002,55.704853,0.055633,-88.26580569436354,-67.18090845984013,-124.70424725980844
22709,148.311859,55.72285600000001,0.05563,-89.59094465511288,-69.1029180069044,-122.68056675258535
22710,146.766369,55.184515000000005,0.056175,-21.804024964177756,26.83604911377652,-164.9396452897983
22711,150.909943,46.774678,0.053038999999999996,-148.55120087777647,-16.932679032588926,54.443041681649454
22712,148.70011100000002,48.254067,0.053752,34.503365078216106,59.49455746876143,-145.85408107377586
22713,146.372151,47.930521,0.05343099999999999,31.512829427104936,-106.34129110692572,-115.72517978473942
22714,145.713433,46.783666,0.053627,-54.930761291386965,-141.36178893804305,53.685680150155804
22715,145.291181,45.41279,0.054861,16.395951908331877,16.15250998429908,162.9657420172313
22716,144.258543,44.430408,0.055412,144.9888835335098,-37.75144703430239,72.02402095497445
22717,145.86272,45.929155,0.054384,-13.154398713649211,-58.45745687881484,151.75065941782213
22718,144.988677,46.616911,0.054414,-126.88268993324519,-65.31881547826384,79.26024163362408
22719,145.15430800000001,45.99167,0.054787,-55.93951743984783,-41.7404363817377,148.80539197307024
22720,144.317562,47.184884000000004,0.054689,-160.63598273752396,31.844040535183325,-10.000931023835012
22721,144.13468999999998,47.368246,0.05486,-148.38369124716135,59.020789883630606,-39.81711859714883
22722,143.482415,44.786849,0.05505,58.874208761679775,-98.22835080766644,118.99387017948514
22723,142.435196,45.495407,0.054991,-4.620584285789112,-8.313698056377829,164.69858334085723
22724,142.495982,45.645351,0.05463200000000001,6.519783173344247,13.619038808234208,163.19899823624039
22725,145.00058700000002,48.061592,0.056038,-87.88465765267307,-46.57508119776104,-135.53363330441053
22726,145.07298500000002,48.0595,0.056034,-84.51948927345167,-52.95683818588365,-135.31560008479815
22727,143.735384,47.765298,0.055541,-95.11119944792864,93.69135889117904,-99.69459934068959
22728,144.30698999999998,48.204991,0.055922,-77.23709896702312,16.16172600020154,-148.0495184451901
22729,143.162708,48.973323,0.056435,10.173210319602394,-45.44171672003313,-162.7751184866084
22730,143.190175,49.120081,0.056445,17.133749758217206,-67.74823871915586,-154.24316190572296
22731,143.117463,48.513597999999995,0.056295000000000005,-5.295624435113345,29.95164547243721,-166.1234436205067
22732,146.039159,48.362259,0.053405999999999995,-2.346787698346351,-52.23256661956435,-151.4465552458413
22733,145.563893,48.785457,0.053585,7.242549981418831,12.644525792506537,-160.09319617725572
22734,144.54032,48.672191999999995,0.053864999999999996,-3.6333020769061704,-0.09833364986158137,-161.55411932696504
22735,145.568347,51.082341,0.053038999999999996,53.71329365699601,94.75229077777144,115.99614289226156
22736,144.833565,51.718562,0.052362,17.5106674397954,5.808737395587146,155.9988669564045
22737,144.615252,51.607154,0.052484,35.575495174509506,3.6409756105961026,153.33707882861043
22738,142.99913600000002,51.104821,0.053392999999999996,6.060042472076453,-106.82064264329121,119.20544547759094
22739,143.398947,51.88075,0.054286,-3.1913837483548777,6.498785150536063,162.69698529886136
22740,142.10309099999998,51.711244,0.0541,-15.063358055924144,-13.51907612409016,161.0329774450876
22741,141.824452,48.328083,0.05412,52.33299493861434,25.45956125843036,-151.57123071771636
22742,139.886957,48.248999,0.053216,5.9170443531397385,-68.56590039602207,-144.05273268149327
22743,143.15612,48.225712,0.055167999999999995,-15.860681998898615,73.10225096749426,-147.6349338267041
22744,142.790372,48.777621999999994,0.05476,-2.061886543398364,-13.451987740236174,-163.71533541400052
22745,142.896965,48.447559999999996,0.05507000000000001,1.8382054771412957,40.371581057398366,-160.19082540379688
22746,143.462619,49.534284,0.054042999999999994,59.98189010914578,-104.72332131278891,-108.26362026624054
22747,143.04533999999998,48.935594,0.055864,4.106158542244066,-39.773437315546246,-162.75223995426995
22748,141.794759,48.702703,0.055719000000000005,-1.2219012510907452,-0.5502018669220312,-167.15162842233462
22749,141.15610800000002,48.632191999999996,0.05570800000000001,10.195912035265248,-2.232532271801934,-166.79775344237856
22750,141.08891599999998,48.675443,0.055667999999999995,3.085876921327218,-0.8965638290815333,-166.9730803241253
22751,141.244452,48.607426000000004,0.055736,14.454322399530021,-1.8488262267710505,-166.57181535167842
22752,140.626236,48.695859999999996,0.055535,-0.14370546835286493,0.13265491051344966,-166.60488521172803
22753,140.50425,48.50392,0.055983000000000005,20.597250164812902,-24.286989455917254,-164.90228024444139
22754,141.745912,49.054432,0.05587,-54.92078615165233,-21.57025245650741,-156.88066661461832
22755,141.11723899999998,48.946456,0.055901,-40.4329423935418,10.51525660806628,-162.41583283924953
22756,140.39176899999998,49.741017,0.054136000000000004,-78.31731198995686,116.74270996910346,-81.32586781422965
22757,140.520378,49.906865,0.054237,-100.4070004531289,114.59470080565913,-57.108303496661804
22758,140.25103700000003,49.263517,0.0543,-38.179288132237936,79.00406772862894,-137.24834876983317
22759,139.88009,50.028746999999996,0.054716999999999995,-12.627634730011726,159.07220679214618,-38.49839825761687
22760,150.597858,49.192882,0.057870000000000005,81.3275902514254,-16.366515698939153,-152.50702386373106
22761,150.491793,49.188976000000004,0.057857000000000006,78.55138516959038,-24.699963348222905,-152.7955619104662
22762,149.496061,48.692613,0.05736,-0.0952957994331827,0.34378050953623,-172.07963021134105
22763,151.042056,49.629649,0.05822000000000001,136.3101282218541,34.16878389865586,-103.7215442954291
22764,151.142416,50.57071,0.058373,157.12810750617083,56.63944212961684,52.62504715223545
22765,150.365464,50.28598,0.05798,158.00092344264198,-72.65068412558131,3.5650928960396087
22766,150.146674,50.541123999999996,0.057634000000000005,132.47132588607113,-100.6579213406982,47.05775486948102
22767,148.185949,51.016317,0.058067999999999995,-109.82002487964807,-64.50695411368184,118.85053059372018
22768,150.49801399999998,51.579696000000006,0.059408,43.22989395194848,-13.29840345428732,172.38945127376644
22769,147.604067,50.488877,0.05923099999999999,-173.05408615355302,8.796586834858573,39.36629998635177
22770,148.839868,52.053946,0.058711,14.312500950447943,35.24083947855339,171.97694391513724
22771,147.639846,51.063971,0.05829500000000001,-122.01928881413865,1.8314907078569047,125.27051538202778
22772,147.184875,50.743029,0.058829,-139.7481297904568,70.98371856406213,81.11370468600025
22773,146.447439,51.267245,0.058696000000000005,-33.72358081672606,88.6838707348165,148.34040215796946
22774,145.73689099999999,51.359716999999996,0.058899,27.578012638003507,76.21988401331406,157.00895614242862
22775,143.491449,49.643415000000005,0.057339,72.94732460639545,-119.25203732398886,-100.23715736116591
22776,144.425828,49.195157,0.058200999999999996,83.46124059363555,-7.316007988006671,-153.18911500067716
22777,143.298139,50.152312,0.05773300000000001,59.9258172019744,-161.32026487339283,-19.559196682224268
22778,143.13913200000002,49.609027000000005,0.05776900000000001,26.826001424269084,-134.6405368621314,-105.7714882662722
22779,144.092961,50.971683,0.05853,121.96740824831605,-54.51134511000885,113.94872829253569
22780,144.35551999999998,51.901973999999996,0.059515,-11.575593366131129,1.841255109186378,178.1598508161838
22781,144.218199,52.013346000000006,0.059705999999999995,-30.186964054969707,9.17487822223465,176.31740338024244
22782,145.273563,52.448526,0.054245,-67.77096496364246,-64.45184205701948,133.17558555663933
22783,143.333599,50.683251,0.058099,60.73356322406237,-147.27562523724984,70.71611356746043
22784,140.81753799999998,49.799065,0.05676900000000001,-129.3527455168827,80.04400691468211,-76.58523639244652
22785,140.85062299999998,49.793,0.056748,-131.47580028518567,75.46081394447303,-77.47773250558896
22786,140.78621299999998,49.811165,0.056785,-127.58131805576915,84.58578339558365,-74.76014015174188
22787,140.647806,49.847673,0.056760000000000005,-116.60806950631296,103.07296365377252,-69.0926963552514
22788,140.442038,50.12782,0.05694400000000001,-101.21297058313317,135.60949509916813,-23.442944539594965
22789,139.725372,50.632453999999996,0.057812999999999996,12.211345839701778,161.42991609506572,62.22822465186706
22790,138.846666,51.605111,0.056514999999999996,31.692070430591873,22.462464462090225,165.0350186691047
22791,141.839925,51.314032,0.05925,-79.1224341497059,-40.01801595701752,154.05603303048323
22792,142.24963,52.389034,0.057904,58.25443697075676,70.17637180904104,147.8430125401243
22793,141.96033300000002,52.938418000000006,0.057811,128.6886289993954,85.91533975509259,78.33770899141084
22794,141.18895700000002,53.669028000000004,0.058115,165.5943459045099,-30.597388433684145,-45.149656150360414
22795,158.447178,56.065557999999996,0.05745700000000001,30.81186159749626,149.50183865538727,-80.07241138216895
22796,153.850775,52.513465000000004,0.059567999999999996,111.55030389971141,-9.75922551310657,139.27098345766916
22797,157.933534,56.811057,0.05753200000000001,109.52223967973279,125.65808225151419,44.76946053289983
22798,155.239826,57.42600899999999,0.056546000000000006,-28.81886377581547,-104.5324549048069,130.45876745640942
22799,155.106227,59.491609,0.057944,66.7714254319108,156.787394972615,34.30530203178501
22800,155.5617,59.55471,0.058255999999999995,-9.14986360884783,172.9229667201582,23.61739614433665
22801,156.08930900000001,60.103184999999996,0.057812999999999996,-87.12278291840815,132.84067255616185,-69.59930410843573
22802,155.501751,59.903824,0.057032000000000006,1.1847249259181605,167.2048169817063,-36.26274701348496
22803,155.195084,59.790913,0.056844000000000006,52.364909102582715,161.38603817564487,-17.135518686271013
22804,155.633982,59.92739399999999,0.056888,-20.706017793607366,164.59069814237935,-40.09194193519415
22805,155.513,59.959658,0.056914,-0.6852659827889639,164.58214940724895,-45.443119072339336
22806,155.094128,59.570531,0.057013,68.42218374861342,155.42000992377731,20.429508250664163
22807,155.52265,59.920472,0.05703099999999999,-2.300993800109187,166.56335515708463,-39.04060444392136
22808,155.59978600000002,59.946536,0.056975,-15.017138620414757,164.65934464405262,-43.325989821887845
22809,155.701049,59.95645699999999,0.056972,-31.500303518530274,161.85933378953925,-44.96182824849307
22810,155.393155,59.807393000000005,0.057108000000000006,19.639317463299413,169.01283702561352,-20.02176580946728
22811,155.682977,59.709979000000004,0.058066,-30.175999546419376,171.5300410680319,-3.4347149188535537
22812,154.499507,58.937827,0.057616999999999995,106.81334764739233,67.18506257665653,118.12935423478808
22813,154.87188999999998,59.19256600000001,0.058069,91.03925447871627,123.0579229238405,83.16658342525362
22814,154.817459,58.709754000000004,0.059324,63.16025746544158,76.31236373048388,147.85546253948638
22815,154.854319,59.034548,0.059109,85.56463152641585,111.50563904014244,108.12054024558951
22816,153.05476000000002,59.177905,0.059565,98.84148989721864,-120.36679242467547,87.60193023725627
22817,154.4644,59.078343999999994,0.059424,126.17221212156979,73.31081888395556,102.40606772507898
22818,154.394688,58.993552,0.058948,121.73456029399757,59.805855757687254,113.48020436674305
22819,153.202316,58.998507999999994,0.059675,102.21102478212009,-92.52949308674376,114.19785438920943
22820,153.845865,59.24601,0.059273,159.87706720854504,-14.778550551495615,76.42325945280831
22821,154.559451,58.983975,0.058938,109.36943923388439,78.31303059637308,114.75445785012973
22822,154.49866699999998,59.635065000000004,0.05825399999999999,147.78436470468733,92.78246676165647,9.64116457976261
22823,153.62703,59.696676000000004,0.058744000000000005,167.77381117523203,-53.92947060046008,-1.1306230546553038
22824,152.594639,59.729066,0.059875,40.46428969714231,-174.86914838893517,-6.968703325175664
22825,152.809831,59.744647,0.059836,76.7658161603454,-161.97195031753242,-9.75801432520282
22826,144.97025,55.67880600000001,0.05731699999999999,99.5171378524015,48.93286653788109,-131.41179645318005
22827,141.51963600000002,53.308666,0.058948,174.06533882368592,25.945482403735696,17.374984864248457
22828,141.2432,53.696473,0.05980599999999999,170.53998722122304,-22.03050538330448,-51.20144836956537
22829,140.89532,54.411365,0.059789,85.54741680533283,-44.14072168095086,-151.3464794979371
22830,140.11113400000002,53.921211,0.059605,47.5355344331909,-148.26350072868834,-87.93811200398352
22831,138.858436,54.119549,0.059862,-109.94310023702036,-79.8851767976934,-117.3967828957581
22832,241.559356,4.72034,0.046617,-1.0470712894814198,0.374254394047017,-139.84657942317818
22833,241.300489,4.4624440000000005,0.046228,28.27034573276107,-19.429950632259395,-134.37453786554252
22834,241.183164,4.214283,0.04589,49.47190900287916,-43.34388354265713,-120.94158457309635
22835,241.85996400000002,5.474409,0.0461,-95.39322796981965,4.072932415005991,-100.05215279563362
22836,242.654192,6.344995,0.046252,-101.18517651225184,-94.55858210492153,8.571005803945027
22837,242.986988,6.588992,0.046254,-61.8593980546914,-116.97465535855848,41.776040023651255
22838,241.928223,7.115122,0.043833,-88.52839870636731,-2.2658188569573996,97.20892802821106
22839,241.898818,7.263228999999999,0.043847000000000004,-73.26599601695699,0.27960831329177643,109.24765593748174
22840,243.684409,7.3075779999999995,0.046117,15.054890176247747,-70.29560612169944,118.20692552792332
22841,244.01021699999998,8.266159,0.045545999999999996,-27.991703895320704,47.03937513173436,125.19466739543124
22842,244.23397999999997,8.995801,0.045322,-85.2318494571276,89.57652495749119,56.553790064481994
22843,244.377627,8.994113,0.045321,-97.09988879035573,76.39187336699314,56.76117202262331
22844,244.216506,9.092217,0.045308999999999995,-86.92352999305209,94.61118091202839,44.37537277565571
22845,244.102777,9.199746000000001,0.04527,-77.9244725621619,107.02234206503964,30.304306209225857
22846,244.26322000000002,9.053861,0.045318000000000004,-89.98900752031066,89.20214126589453,49.27927186037625
22847,243.01826400000002,9.880978,0.045775,54.1958892461374,110.72965408748767,-60.4971480277024
22848,243.59002599999997,9.016518,0.045254,-14.495367067116435,123.75812776188997,53.89926521262862
22849,244.000818,9.610562,0.045142,-66.98398395363785,115.01118196178201,-25.015503062154433
22850,243.789086,10.272739,0.045369,-27.950927600288097,85.58820462598094,-102.07115324216078
22851,241.19319500000003,8.220638000000001,0.043955,35.86737443649493,-30.79408644837599,123.10009713985696
22852,241.196207,8.144796000000001,0.043959,28.764133007539687,-24.545456668627367,126.3395755029005
22853,241.25126400000002,8.364438,0.043989999999999994,51.275820094548315,-39.09109097580676,115.14667941348854
22854,241.27482,8.246714,0.043983999999999995,40.87023996826991,-29.662494374127327,121.90607128621977
22855,241.64379300000002,7.379911,0.04362,-57.74905280385104,15.29086658952743,116.42841534264431
22856,241.75920699999998,8.693714,0.044336,98.00298623042396,-14.153492029496217,88.80439976313292
22857,244.943196,6.111808,0.044468,130.7794399564537,-13.257914698328413,-22.75067028744797
22858,244.808941,6.555039,0.044442,124.8910478087695,-29.939643549016047,35.800365883402854
22859,244.54913100000002,6.967449,0.0442,90.41184320589093,-48.81804160733743,83.81680870647409
22860,245.608805,7.13201,0.044639,74.7670500736097,47.35336871932278,100.50527142007131
